lat,lon
19.9940234786,-155.239210313
19.9873589141,-155.238547653
19.9702500595,-155.206471048
19.9554223829,-155.195884636
19.9488695097,-155.177659125
19.9149081361,-155.138287159
19.9039766248,-155.128738716
19.8997276177,-155.129385284
19.8997096043,-155.12486928
19.8996777099,-155.124838537
19.8996960371,-155.124804675
19.8996960371,-155.124804675
19.8997257957,-155.124714122
19.8997051068,-155.124645632
19.8997051068,-155.124645632
19.8997527844,-155.124555318
19.8997373079,-155.124350471
19.899741345,-155.124312629
19.8997022371,-155.12428558
19.8997022371,-155.12428558
19.8988856455,-155.12373929
19.8990784088,-155.123394274
19.8991042212,-155.123333984
19.8991042212,-155.123333984
19.8991660082,-155.123262807
19.8951799962,-155.122057623
19.8951223811,-155.122079592
19.8951049127,-155.122041464
19.8951049127,-155.122041464
19.8947687281,-155.121846009
19.8946742174,-155.121841524
19.8946742174,-155.121841524
19.8946885059,-155.121922336
19.887066712,-155.119164341
19.8870101797,-155.119095381
19.8869571404,-155.119034045
19.886968524,-155.118981146
19.886926996,-155.11898201
19.886926996,-155.11898201
19.8870895691,-155.119050965
19.8870895691,-155.119050965
19.8851333899,-155.119267453
19.8850970978,-155.119304863
19.8850970978,-155.119304863
19.8851325328,-155.119339438
19.8829119403,-155.119174277
19.8811786167,-155.115399638
19.8811491288,-155.115358046
19.8811491288,-155.115358046
19.8811278805,-155.115379949
19.8790397195,-155.110175635
19.8781020198,-155.109473753
19.8780655964,-155.109522529
19.8780016222,-155.109476213
19.8779301656,-155.109456321
19.8779301656,-155.109456321
19.8779181561,-155.109562258
19.8780525166,-155.109416261
19.8780525166,-155.109416261
19.8774697856,-155.10933506
19.8774168389,-155.109248787
19.8774168389,-155.109248787
19.8773834876,-155.10928004
19.872419541,-155.106518894
19.8724097303,-155.106439196
19.872445616,-155.106435881
19.872445616,-155.106435881
19.8694511371,-155.105269832
19.8679422581,-155.099848089
19.8678742946,-155.099835827
19.8678749205,-155.099782791
19.8678749205,-155.099782791
19.8675330261,-155.097989238
19.8675859548,-155.09795032
19.8675112895,-155.097925569
19.8675112895,-155.097925569
19.8681105725,-155.096819171
19.8681604373,-155.096846349
19.8681398698,-155.096766511
19.8681398698,-155.096766511
19.8646006328,-155.092140485
19.8639288455,-155.091198392
19.8638369034,-155.091091099
19.8638369034,-155.091091099
19.863785392,-155.091204088
19.8637342098,-155.090983665
19.8637634611,-155.090934794
19.8637061599,-155.090930254
19.8637061599,-155.090930254
19.8633926428,-155.090460118
19.863253041,-155.090443133
19.863253041,-155.090443133
19.8632373712,-155.090556592
19.8610404516,-155.08979676
19.861000385,-155.089831701
19.8609919151,-155.089773555
19.8609919151,-155.089773555
19.8564760118,-155.087865165
19.8563638834,-155.087950837
19.8563254347,-155.087866983
19.8563254347,-155.087866983
19.8548542643,-155.087991697
19.8547750583,-155.088020969
19.8547578921,-155.087956339
19.8547578921,-155.087956339
19.8541137733,-155.087860771
19.854046031,-155.087829576
19.854046031,-155.087829576
19.8540401054,-155.087723417
19.8540547517,-155.087697088
19.8539667468,-155.087559547
19.8540783418,-155.087519333
19.8540783418,-155.087519333
19.8536368368,-155.088007316
19.8528023145,-155.085672756
19.852756208,-155.085630479
19.8527815626,-155.085608079
19.8527815626,-155.085608079
19.8526659125,-155.084769292
19.852619851,-155.084723227
19.8526416218,-155.08470078
19.8526416218,-155.08470078
19.8526170245,-155.08435191
19.8526391055,-155.084302947
19.8526070699,-155.084283586
19.8526070699,-155.084283586
19.852480171,-155.083793202
19.8524448169,-155.083751066
19.8524702596,-155.083721089
19.8524702596,-155.083721089
19.8524430344,-155.08351462
19.8473974888,-155.081582695
19.8474097367,-155.081412131
19.8474097367,-155.081412131
19.8473942171,-155.081279452
19.8429992815,-155.084665761
19.8428370213,-155.084746985
19.8428161373,-155.084693676
19.8428161373,-155.084693676
19.8419889184,-155.084008552
19.8420289634,-155.083956038
19.8419540507,-155.083924754
19.8419540507,-155.083924754
19.8421218417,-155.083676915
19.8420545401,-155.083607847
19.8420872844,-155.083566602
19.8420872844,-155.083566602
19.841454043,-155.084073549
19.8414143073,-155.084099548
19.8413896614,-155.084061343
19.8413896614,-155.084061343
19.8412919159,-155.08414341
19.8413270047,-155.084208269
19.8413270047,-155.084208269
19.8412974018,-155.084287438
19.8415039814,-155.084411843
19.8415379839,-155.084373601
19.8415379839,-155.084373601
19.8415766925,-155.084454701
19.8388460216,-155.083645513
19.8387575778,-155.083630311
19.8387575778,-155.083630311
19.8388004323,-155.083565312
19.8386400355,-155.083450835
19.8386651689,-155.083385605
19.8386187045,-155.083380316
19.8386187045,-155.083380316
19.8385651966,-155.083425936
19.8386002414,-155.083187735
19.8386002414,-155.083187735
19.8385058108,-155.08299252
19.838544344,-155.08272845
19.8385951566,-155.082740819
19.8385629951,-155.082649088
19.8385629951,-155.082649088
19.837679243,-155.083007494
19.8376126779,-155.08301599
19.8376126779,-155.08301599
19.8376468359,-155.083126478
19.837054377,-155.082955429
19.8370303057,-155.082867986
19.8370303057,-155.082867986
19.8369906141,-155.082890198
19.8371924499,-155.082682446
19.8372480666,-155.08262192
19.8371876295,-155.082572777
19.8371876295,-155.082572777
19.8358743828,-155.08269622
19.835846038,-155.082674497
19.8358114797,-155.082564189
19.835761302,-155.082563534
19.835761302,-155.082563534
19.834431238,-155.083524506
19.834431238,-155.083524506
19.834420689,-155.083554892
19.834473016,-155.083584303
19.8315500746,-155.083852354
19.8315126349,-155.083833136
19.8315126349,-155.083833136
19.8315030904,-155.083891542
19.8309513644,-155.084038778
19.8308830447,-155.084056827
19.8308830447,-155.084056827
19.8308999034,-155.084147961
19.8307940172,-155.084313253
19.8307940172,-155.084313253
19.8308437524,-155.084351783
19.8308110081,-155.084393024
19.8301926244,-155.084743043
19.8301309822,-155.084709461
19.8301309822,-155.084709461
19.8301630061,-155.084812893
19.8265178434,-155.085204458
19.8264539934,-155.085146806
19.8264182408,-155.085138764
19.8264297899,-155.085070731
19.8263766031,-155.085020793
19.8263766031,-155.085020793
19.8264937731,-155.085117022
19.8264937731,-155.085117022
19.8244301069,-155.086249193
19.8244301069,-155.086249193
19.8243687785,-155.086282484
19.8244132913,-155.086461096
19.8237021192,-155.086349138
19.8217656333,-155.087259855
19.8217256314,-155.087308575
19.8217013407,-155.087240076
19.8217013407,-155.087240076
19.8181362087,-155.087816868
19.8180757068,-155.087677568
19.8179648204,-155.087657181
19.8179648204,-155.087657181
19.8178816763,-155.087716699
19.8166726718,-155.088106196
19.8166826705,-155.088170718
19.8165938651,-155.08810138
19.8165938651,-155.08810138
19.8158457434,-155.088928689
19.8158457434,-155.088928689
19.8157687929,-155.089071616
19.8156201215,-155.08891059
19.8110828835,-155.089135389
19.8110292101,-155.089127113
19.8110297866,-155.089077881
19.8110297866,-155.089077881
19.8109468646,-155.089118462
19.8109468646,-155.089118462
19.8109106246,-155.089152076
19.8109816864,-155.089206031
19.8108040316,-155.089071146
19.8107613758,-155.089040287
19.8107904033,-155.089010366
19.8107904033,-155.089010366
19.8104899083,-155.089263995
19.8104327842,-155.089244312
19.8104327842,-155.089244312
19.8104427829,-155.089308831
19.8103660707,-155.089363234
19.8120500738,-155.091858082
19.8100636206,-155.093732237
19.808678653,-155.09241049
19.8086650714,-155.092345924
19.8086650714,-155.092345924
19.8086112209,-155.092352795
19.8087557393,-155.09225621
19.8088063603,-155.092218997
19.8087783087,-155.092165605
19.8087783087,-155.092165605
19.8077981583,-155.092296709
19.807688816,-155.092450567
19.8075575788,-155.092331437
19.8075575788,-155.092331437
19.805908009,-155.090241912
19.8058980994,-155.09016982
19.8058980994,-155.09016982
19.8058586291,-155.090173092
19.8046210819,-155.090550815
19.8045850632,-155.090565494
19.804578338,-155.090527532
19.804578338,-155.090527532
19.8044437958,-155.089548372
19.8045053625,-155.08950083
19.8044754745,-155.089448065
19.8044754745,-155.089448065
19.8040311051,-155.088278233
19.8039485374,-155.088288518
19.803924467,-155.088201093
19.803924467,-155.088201093
19.8040669961,-155.087354572
19.8040099593,-155.087327316
19.8040547833,-155.087172616
19.8040547833,-155.087172616
19.8039174361,-155.086962517
19.803821992,-155.08684765
19.8038265057,-155.086768173
19.8038265057,-155.086768173
19.8021073608,-155.086332928
19.8020615187,-155.086267944
19.8020977137,-155.086238117
19.8020977137,-155.086238117
19.8006124438,-155.085962355
19.7966935985,-155.087637118
19.7966354556,-155.08770453
19.7966354556,-155.08770453
19.796713952,-155.087735852
19.7948922601,-155.09012559
19.7947663532,-155.090165965
19.7947663532,-155.090165965
19.794808195,-155.090250549
19.7950531812,-155.090769253
19.7928044084,-155.089767793
19.792740204,-155.089740444
19.7927622401,-155.089695287
19.7927622401,-155.089695287
19.7887233704,-155.08929795
19.7886516881,-155.089297015
19.7886594322,-155.089247885
19.7886594322,-155.089247885
19.7852378212,-155.087563487
19.7852025102,-155.087517584
19.7852025102,-155.087517584
19.7851739261,-155.087509636
19.7852350333,-155.087495285
19.7850948982,-155.087523755
19.7850948982,-155.087523755
19.7850973767,-155.087618462
19.7833283563,-155.085985062
19.7734208113,-155.089464989
19.7734208113,-155.089464989
19.773395231,-155.089491351
19.773444691,-155.089584098
19.7675375139,-155.089969405
19.767444105,-155.08998712
19.767444105,-155.08998712
19.7674750794,-155.090097333
19.7656613609,-155.088551514
19.7656590577,-155.088441675
19.7656708712,-155.088350952
19.7657104738,-155.088336322
19.7656172419,-155.088338894
19.7656172419,-155.088338894
19.7656034356,-155.088293276
19.7656544973,-155.088218211
19.7656544973,-155.088218211
19.7655361366,-155.08853095
19.7655361366,-155.08853095
19.765552864,-155.088633403
19.763203744,-155.08842484
19.763175954,-155.088348749
19.763175954,-155.088348749
19.7631361752,-155.088378522
19.7579094549,-155.090241484
19.7578704279,-155.090206898
19.7578704279,-155.090206898
19.7578833053,-155.090332014
19.7564714929,-155.092170139
19.7410829559,-155.089931452
19.741091405,-155.089821771
19.7410233066,-155.089820884
19.7410233066,-155.089820884
19.7383754012,-155.089104965
19.7382211495,-155.089114315
19.7382211495,-155.089114315
19.738287747,-155.089243901
19.737302921,-155.090082899
19.7372842933,-155.09014323
19.7372495561,-155.090048132
19.7372495561,-155.090048132
19.734655593,-155.09075723
19.7256314448,-155.08549181
19.7258480151,-155.071328735
19.7278255424,-155.069032625
19.727855265,-155.068942153
19.7277479129,-155.068925628
19.7277479129,-155.068925628
19.7281306365,-155.068998698
19.7281457595,-155.068930751
19.7281457595,-155.068930751
19.7282022324,-155.069007192
19.7283940749,-155.068846878
19.7283940749,-155.068846878
19.7285623138,-155.068867974
19.7286066792,-155.069061614
19.7288202744,-155.068993271
19.7283255376,-155.068573429
19.7282338778,-155.06843975
19.7282338778,-155.06843975
19.7281191405,-155.068752483
19.7293664066,-155.067711798
19.7301401932,-155.068816365
19.7301401932,-155.068816365
19.7302487243,-155.06904112
19.7301076728,-155.069149088
19.7299798207,-155.069355655
19.7299798207,-155.069355655
19.7297720683,-155.069341622
19.729852188,-155.069543295
19.7307752953,-155.069074402
19.7307660296,-155.068945568
19.7307660296,-155.068945568
19.7308770518,-155.06895457
19.7306353833,-155.068687591
19.7306353833,-155.068687591
19.7313876257,-155.068821074
19.7313876257,-155.068821074
19.7320524082,-155.068681992
19.7321929785,-155.068615659
19.7322131728,-155.068729492
19.7322131728,-155.068729492
19.732129293,-155.068853341
19.7321917977,-155.069028291
19.7302799667,-155.064669607
19.7278327954,-155.062184471
19.7277316532,-155.062251315
19.7276076439,-155.062124797
19.7275724552,-155.06206756
19.7275724552,-155.06206756
19.7275258164,-155.062070748
19.7276376677,-155.062007826
19.7277159978,-155.062054259
19.7277159978,-155.062054259
19.7279499735,-155.061970193
19.7278763604,-155.061825393
19.7278763604,-155.061825393
19.7270731156,-155.062159578
19.7270151588,-155.062211833
19.7269728448,-155.06215072
19.7269728448,-155.06215072
19.7275437695,-155.059886654
19.72757327,-155.059815105
19.7275095809,-155.059742361
19.7275095809,-155.059742361
19.7276304273,-155.059520556
19.7276774133,-155.059487088
19.7276420933,-155.059441207
19.7276420933,-155.059441207
19.7279080741,-155.058755625
19.727887047,-155.058713713
19.7278187903,-155.058726496
19.7278187903,-155.058726496
19.7242505772,-155.061699241
19.7241638214,-155.061712199
19.7241638214,-155.061712199
19.7242157069,-155.06183481
19.7235054835,-155.062201851
19.7226803007,-155.070089721
19.7325933369,-155.049859066
19.7326266055,-155.04978808
19.73257832,-155.049753188
19.73257832,-155.049753188
19.7327139603,-155.049717786
19.7327310681,-155.049640882
19.7326799803,-155.049614523
19.7326799803,-155.049614523
19.7325303367,-155.049455513
19.7324839713,-155.049489198
19.7324712009,-155.049423338
19.7324712009,-155.049423338
19.7323962406,-155.048237504
19.7323674443,-155.048217631
19.732359944,-155.048181312
19.732359944,-155.048181312
19.7319199246,-155.046280917
19.731873712,-155.04616887
19.731873712,-155.04616887
19.7317359889,-155.046214485
19.7324231546,-155.045997158
19.7323652805,-155.045436392
19.7326961969,-155.045337626
19.7327072235,-155.04529925
19.7327072235,-155.04529925
19.7327561754,-155.045339633
19.7329224978,-155.045541069
19.7329224978,-155.045541069
19.7350002447,-155.044327812
19.7350905447,-155.044276018
19.7350905447,-155.044276018
19.7351719441,-155.044310492
19.735123727,-155.044373967
19.735216126,-155.04413829
19.7351557986,-155.044106872
19.7351557986,-155.044106872
19.7351932095,-155.044065549
19.7350685823,-155.044119693
19.7350685823,-155.044119693
19.7349375664,-155.044040004
19.734896659,-155.044156516
19.7350829175,-155.043788281
19.7352642164,-155.043854678
19.7352642164,-155.043854678
19.7348160869,-155.043587045
19.7348100156,-155.04342535
19.7347438722,-155.043441228
19.7347438722,-155.043441228
19.7374662783,-155.042099313
19.7377893679,-155.041994746
19.7377484919,-155.041877191
19.738044341,-155.041616231
19.7381843196,-155.041604077
19.7381843196,-155.041604077
19.7382323775,-155.04155453
19.7382443295,-155.041663358
19.7383916816,-155.041467386
19.7383916816,-155.041467386
19.7384392306,-155.041462417
19.7384622119,-155.041529586
19.7384223836,-155.041320087
19.7383757546,-155.041244258
19.7382644779,-155.041284642
19.7382644779,-155.041284642
19.7379722198,-155.041462053
19.7379722198,-155.041462053
19.7378446645,-155.041078673
19.7379482817,-155.041015898
19.7379482817,-155.041015898
19.7376558626,-155.040975956
19.7373670804,-155.041742334
19.7378653984,-155.042268796
19.7378653984,-155.042268796
19.7377751946,-155.042543518
19.7385432327,-155.04182878
19.7385432327,-155.04182878
19.7383063225,-155.0401594
19.7383913453,-155.040107535
19.7382864241,-155.040053257
19.7382864241,-155.040053257
19.7386318905,-155.040068793
19.7387616663,-155.040025857
19.7387616663,-155.040025857
19.7387443778,-155.04015382
19.7385193584,-155.039292696
19.7387611879,-155.038445861
19.7387611879,-155.038445861
19.7390242072,-155.038518865
19.7393139247,-155.038564343
19.7393925929,-155.03860714
19.739398916,-155.038515263
19.739398916,-155.038515263
19.7389856308,-155.037735346
19.7390031082,-155.037590665
19.7390031082,-155.037590665
19.7389779632,-155.037481669
19.738532761,-155.037651574
19.738532761,-155.037651574
19.7387221735,-155.037932635
19.7382999013,-155.038239816
19.738142814,-155.038298683
19.7381245686,-155.038278945
19.7381245686,-155.038278945
19.7381344872,-155.038334802
19.7381914773,-155.03726827
19.7380021942,-155.037199126
19.7380021942,-155.037199126
19.7378056339,-155.037053689
19.7378574097,-155.036946363
19.7379707539,-155.03695616
19.7381184568,-155.036960821
19.7381184568,-155.036960821
19.7380098736,-155.036764384
19.7380273096,-155.036391205
19.7380273096,-155.036391205
19.7381082909,-155.036230611
19.738260574,-155.036296633
19.7383282408,-155.035450373
19.7384730964,-155.035009143
19.7384730964,-155.035009143
19.7382185693,-155.0349223
19.7382040363,-155.034562369
19.7383124963,-155.034513883
19.7383124963,-155.034513883
19.7382746654,-155.034360142
19.7377812038,-155.033668396
19.7377080953,-155.033600592
19.7377480791,-155.033564873
19.7377480791,-155.033564873
19.7379010151,-155.033341097
19.7379010151,-155.033341097
19.737865536,-155.033212466
19.7377442138,-155.033208143
19.7376029564,-155.033100466
19.7376029564,-155.033100466
19.7375696536,-155.033244945
19.7373504043,-155.033267248
19.7373504043,-155.033267248
19.7372461567,-155.033385749
19.7372982868,-155.033442141
19.7375039716,-155.032987749
19.737493982,-155.031775467
19.7378079848,-155.03130851
19.7378079848,-155.03130851
19.73794978,-155.031368822
19.7379807904,-155.03119366
19.7379807904,-155.03119366
19.737776691,-155.03104339
19.7382232305,-155.031453092
19.7383300493,-155.031805552
19.7383300493,-155.031805552
19.7382894026,-155.031899782
19.7383604428,-155.0319174
19.7369529912,-155.031085916
19.7369776506,-155.031005418
19.7369776506,-155.031005418
19.7369288849,-155.030884979
19.7352190398,-155.03159064
19.7351476525,-155.031603669
19.7351553139,-155.031626058
19.7351553139,-155.031626058
19.7351545234,-155.031695711
19.7352420445,-155.031689723
19.7351040048,-155.031497229
19.7351040048,-155.031497229
19.7344117706,-155.028670262
19.7342062647,-155.028469127
19.7349140581,-155.02829346
19.7349140581,-155.02829346
19.7354821824,-155.02705366
19.7354961218,-155.026987656
19.7354961218,-155.026987656
19.7355713771,-155.027040853
19.7359707094,-155.026143749
19.735981548,-155.02606029
19.735981548,-155.02606029
19.7361030104,-155.026110587
19.7356340814,-155.025871298
19.7355759439,-155.025762586
19.7356915202,-155.025750111
19.7356915202,-155.025750111
19.7355691225,-155.025490813
19.7355597021,-155.025448895
19.7355298653,-155.025462452
19.7355298653,-155.025462452
19.735577175,-155.025362037
19.735481542,-155.025360831
19.735472476,-155.025287569
19.735472476,-155.025287569
19.7344587062,-155.02422984
19.7344858361,-155.024164001
19.7344300898,-155.024135434
19.7344300898,-155.024135434
19.7344574157,-155.024052182
19.7344448548,-155.023996294
19.7344448548,-155.023996294
19.7345330657,-155.024070552
19.7345551342,-155.023868807
19.734529598,-155.023647435
19.734529598,-155.023647435
19.7345792279,-155.023556445
19.7342011089,-155.023676255
19.7340978577,-155.023765516
19.7340242455,-155.023858634
19.7339498077,-155.024024886
19.7338633595,-155.024086493
19.7338633595,-155.024086493
19.7337928886,-155.024193583
19.7338842004,-155.024285296
19.7339580087,-155.024174765
19.7337053468,-155.02406012
19.7335523542,-155.024173136
19.7335523542,-155.024173136
19.7334332911,-155.023910401
19.7336055967,-155.023839425
19.7334683926,-155.023722754
19.7334683926,-155.023722754
19.733986956,-155.023656142
19.733986956,-155.023656142
19.7340595115,-155.023364472
19.7340602589,-155.023298301
19.7339941875,-155.023307918
19.7339941875,-155.023307918
19.7342328864,-155.02290688
19.7342464698,-155.02287222
19.7341841288,-155.022843569
19.7341841288,-155.022843569
19.7335180108,-155.021957429
19.7334661514,-155.021876664
19.7333035037,-155.021968661
19.7333035037,-155.021968661
19.7329435086,-155.02172031
19.7329046831,-155.021653643
19.7329046831,-155.021653643
19.7328582799,-155.021673958
19.7328540027,-155.0214684
19.7328013969,-155.021453804
19.7328118011,-155.021408655
19.7328118011,-155.021408655
19.7326877909,-155.020706988
19.7326983121,-155.02065139
19.7326490436,-155.020633354
19.7326490436,-155.020633354
19.7327125654,-155.020264942
19.732640527,-155.020218756
19.7326549746,-155.020107478
19.7326549746,-155.020107478
19.7322357332,-155.020433101
19.7341331228,-155.017715726
19.7342457935,-155.017668377
19.7341975836,-155.01755631
19.7341975836,-155.01755631
19.7340726596,-155.017227324
19.7340666135,-155.017178484
19.7340666135,-155.017178484
19.7341390062,-155.017193326
19.734242484,-155.017065749
19.7342536788,-155.017010084
19.7342536788,-155.017010084
19.7343583014,-155.017049788
19.7354072544,-155.01527957
19.7353727043,-155.015125876
19.7353727043,-155.015125876
19.7356627455,-155.015143448
19.7358634355,-155.015187765
19.7358634355,-155.015187765
19.7359987197,-155.015182495
19.7360098668,-155.015071173
19.7369916207,-155.014289318
19.7369916207,-155.014289318
19.7371038606,-155.014280276
19.7371360932,-155.014346862
19.7371228246,-155.014353661
19.737148109,-155.014451509
19.7372401312,-155.014480529
19.7372401312,-155.014480529
19.7374131401,-155.014346854
19.737447174,-155.014253233
19.7373651235,-155.014217371
19.7373651235,-155.014217371
19.7375933705,-155.014157536
19.7375933705,-155.014157536
19.737626739,-155.014123122
19.7377252786,-155.01415919
19.7375641525,-155.013822779
19.7377896494,-155.013714143
19.7377896494,-155.013714143
19.7378929356,-155.01362139
19.7379478617,-155.013723094
19.7372129834,-155.013352259
19.7374412493,-155.013020094
19.7374412493,-155.013020094
19.7376179355,-155.012559037
19.7376184832,-155.012510279
19.7376184832,-155.012510279
19.7376774509,-155.01254585
19.7373745205,-155.012207662
19.7372055046,-155.011986101
19.7374369703,-155.011933269
19.7374369703,-155.011933269
19.7371559826,-155.01257763
19.7367102768,-155.01144348
19.7365464859,-155.011343899
19.7365464859,-155.011343899
19.7368787602,-155.011125133
19.7367609679,-155.01074747
19.7367089476,-155.010680638
19.7367089476,-155.010680638
19.7367621407,-155.010642988
19.7364291109,-155.010635335
19.7363665712,-155.010624102
19.7363665712,-155.010624102
19.7363618659,-155.010749439
19.735927693,-155.008291823
19.7359708371,-155.008267981
19.7358033563,-155.008203188
19.7358033563,-155.008203188
19.7357786367,-155.007171849
19.7357030621,-155.007146522
19.7356712558,-155.007041628
19.7356712558,-155.007041628
19.7356885633,-155.006968698
19.7356885633,-155.006968698
19.735754167,-155.007000866
19.7357747723,-155.006927976
19.7359877569,-155.006463887
19.735872766,-155.006424135
19.735872766,-155.006424135
19.7359792296,-155.006341867
19.7357275651,-155.005969765
19.7361059539,-155.00562261
19.7361059539,-155.00562261
19.7362223775,-155.005540281
19.736303044,-155.005405443
19.7363370743,-155.005311821
19.7364457034,-155.005330593
19.7366137705,-155.005343142
19.7366137705,-155.005343142
19.7366343371,-155.005273734
19.7367785794,-155.005352166
19.7367785794,-155.005352166
19.7368342501,-155.005387694
19.7368072444,-155.005443089
19.7367553166,-155.005073217
19.7367176152,-155.004905551
19.736548924,-155.004948727
19.736548924,-155.004948727
19.736205418,-155.005244829
19.736205418,-155.005244829
19.7360290745,-155.005331923
19.7364061144,-155.005626174
19.7364061144,-155.005626174
19.7363550104,-155.00577183
19.7363675415,-155.004357797
19.7362564708,-155.004262363
19.7363002767,-155.004179313
19.7363002767,-155.004179313
19.7366063169,-155.003946272
19.7366198976,-155.00391161
19.7366198976,-155.00391161
19.736645656,-155.003967663
19.7359822855,-155.002785303
19.7358348578,-155.002738419
19.7358820776,-155.00264496
19.7358110851,-155.002504747
19.735734614,-155.002559525
19.735734614,-155.002559525
19.7357092837,-155.002465162
19.7358854258,-155.002345446
19.7358854258,-155.002345446
19.7350365017,-155.001575524
19.7350756951,-155.001314771
19.7351845202,-155.001316128
19.7351845202,-155.001316128
19.7335407583,-155.00054328
19.7334786071,-155.000497224
19.7334891615,-155.000438142
19.7334891615,-155.000438142
19.7330757467,-155.000244902
19.7330197244,-155.000240721
19.7330039359,-155.000177828
19.7330039359,-155.000177828
19.7320533714,-155.000239136
19.7320533714,-155.000239136
19.732004683,-155.000168868
19.7320354515,-155.000071723
19.7319665094,-155.000043
19.7319665094,-155.000043
19.7319342634,-155.000272485
19.7319765117,-155.000328741
19.7316307628,-154.999983089
19.7316743332,-154.999920935
19.7316152459,-154.999895818
19.7316152459,-154.999895818
19.7315151865,-154.999995582
19.731458075,-155.000088915
19.7314142394,-154.999879382
19.7314142394,-154.999879382
19.7310448536,-154.999878266
19.7309820027,-154.999894899
19.7309820027,-154.999894899
19.7310041152,-154.999982253
19.7291998342,-154.997242186
19.7291175957,-154.997245298
19.7291028612,-154.997162436
19.7291028612,-154.997162436
19.7288964353,-154.997037197
19.7288964353,-154.997037197
19.7287450497,-154.997007451
19.728771935,-154.997258566
19.7284310658,-154.997066243
19.7283819485,-154.997034285
19.7283819485,-154.997034285
19.7284913951,-154.996979916
19.727594565,-154.995770599
19.7275377657,-154.995540012
19.7276730902,-154.995531244
19.7276730902,-154.995531244
19.727084501,-154.995666739
19.7270277017,-154.995732211
19.7269889823,-154.995655103
19.7269889823,-154.995655103
19.726603612,-154.995904578
19.7263829345,-154.995877455
19.7263808787,-154.995765973
19.7263808787,-154.995765973
19.7264279357,-154.995094334
19.7264844626,-154.995053239
19.7264325519,-154.994975967
19.7263525141,-154.995055084
19.7263525141,-154.995055084
19.726328575,-154.994835356
19.7264936177,-154.994823472
19.7264936177,-154.994823472
19.726060524,-154.994619563
19.7260146657,-154.99459113
19.7260251015,-154.994542498
19.7260251015,-154.994542498
19.7253826573,-154.994182739
19.7253002911,-154.994174752
19.7252571488,-154.994198597
19.7251481681,-154.994211177
19.7251481681,-154.994211177
19.7251504586,-154.994301763
19.725232743,-154.994020661
19.725232743,-154.994020661
19.7243765201,-154.993309956
19.724365498,-154.993114772
19.724365498,-154.993114772
19.724230445,-154.993099165
19.7233459033,-154.992671155
19.7228292743,-154.992454856
19.7228604636,-154.992319408
19.7227451975,-154.992304047
19.7227451975,-154.992304047
19.7224937615,-154.992670122
19.7224576411,-154.992655743
19.7224576411,-154.992655743
19.7224832493,-154.992725719
19.7218873621,-154.992627775
19.7218256722,-154.992539936
19.7218756035,-154.99249876
19.7218756035,-154.99249876
19.7198122376,-154.991787052
19.7197725874,-154.991793527
19.7197704506,-154.991689014
19.7197704506,-154.991689014
19.7188348068,-154.991297788
19.7187362609,-154.991261739
19.7187637262,-154.991164558
19.7187637262,-154.991164558
19.7148114828,-154.98976777
19.7148114828,-154.98976777
19.7146241288,-154.989709727
19.7147038672,-154.989954509
19.71440542,-154.98950502
19.714337094,-154.989420588
19.714337094,-154.989420588
19.7142792163,-154.989583562
19.7138960952,-154.989631064
19.7138209038,-154.989570926
19.7138209038,-154.989570926
19.7138259148,-154.989713781
19.7132358202,-154.989093515
19.7131719512,-154.988904656
19.7133401757,-154.988903255
19.7133401757,-154.988903255
19.7125988735,-154.988831396
19.7124548147,-154.988735581
19.7124548147,-154.988735581
19.7122284662,-154.988624817
19.7121301514,-154.988567877
19.7121301514,-154.988567877
19.7119942863,-154.988625403
19.7119136189,-154.9884642
19.711976701,-154.988426671
19.711976701,-154.988426671
19.7122864976,-154.988447915
19.71236311,-154.988974755
19.7105706775,-154.988217737
19.7106421313,-154.988020107
19.7106421313,-154.988020107
19.710549949,-154.988005036
19.7104848039,-154.987931095
19.7103763637,-154.987894927
19.7103907897,-154.987783659
19.7103907897,-154.987783659
19.709189773,-154.987221598
19.7090384387,-154.987195789
19.7090265982,-154.987073749
19.7090265982,-154.987073749
19.7088099272,-154.987280032
19.7086647101,-154.987288685
19.7086857318,-154.9871775
19.7086857318,-154.9871775
19.7086543742,-154.987030841
19.7087337906,-154.987007444
19.708622361,-154.986943379
19.708622361,-154.986943379
19.7086330648,-154.986870375
19.7086330648,-154.986870375
19.7086076086,-154.986786477
19.7085214418,-154.986823722
19.7085290789,-154.986729785
19.7083875067,-154.98670714
19.7083382715,-154.986685636
19.7083382715,-154.986685636
19.7083159584,-154.986615708
19.7083159584,-154.986615708
19.7083071837,-154.986514602
19.7083961851,-154.986519185
19.708451399,-154.986596485
19.708451399,-154.986596485
19.7083406817,-154.986765767
19.7082028696,-154.986701377
19.7081009476,-154.986672257
19.7081009476,-154.986672257
19.7080382127,-154.986678447
19.708063052,-154.98681806
19.7078997639,-154.986373748
19.7078482345,-154.986261666
19.7078482345,-154.986261666
19.707983944,-154.986218068
19.7054053494,-154.984413671
19.705286888,-154.984345776
19.705286888,-154.984345776
19.7054567933,-154.984253464
19.7012791888,-154.983523626
19.7012222059,-154.98358586
19.7012068491,-154.983477281
19.7012068491,-154.983477281
19.7008234933,-154.982808229
19.7007987449,-154.982650583
19.7006886696,-154.982722652
19.7006886696,-154.982722652
19.6990796746,-154.982256549
19.6989251783,-154.982209374
19.6989456189,-154.982150425
19.6989456189,-154.982150425
19.698850253,-154.982124872
19.698721293,-154.982154626
19.698721293,-154.982154626
